campaign,batch,hourly_timestamp,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
27,143,2019-04-01 21:20:00,12.0,160.0,10.0,7.156666666666666,4.044333333333333,4.113333333333333,1.7,951.45,9380.0,1.1,1.8,221.5,330.76666666666665
27,143,2019-04-01 21:30:00,12.0,160.0,10.0,7.163333333333333,4.042333333333334,4.0633333333333335,1.7,978.1,9380.0,1.1,1.8,221.35,326.01666666666665
27,143,2019-04-01 21:40:00,12.0,104.0,6.5,7.183333333333334,4.0329999999999995,4.153333333333333,1.7,1003.2333333333333,9380.0,1.1,1.8,219.23333333333332,327.21666666666664
27,143,2019-04-01 21:50:00,12.0,88.0,5.5,7.173333333333333,4.032666666666667,4.291666666666667,1.7,1012.85,9399.8,1.1103333333333334,1.8,219.1,321.15
27,143,2019-04-01 22:00:00,12.0,160.0,10.0,7.158333333333333,4.047,4.1883333333333335,1.7016666666666667,1036.6833333333334,9416.0,1.12,1.8,223.98333333333332,320.1166666666667
27,143,2019-04-01 22:10:00,12.0,160.0,10.0,7.151666666666667,4.049,4.126666666666667,1.7066666666666666,1063.3333333333333,9416.0,1.12,1.8,222.56666666666666,317.6666666666667
27,143,2019-04-01 22:20:00,12.0,160.0,10.0,7.151666666666667,4.049,4.093333333333333,1.7066666666666666,1090.0,9416.133333333333,1.12,1.8,220.63333333333333,317.1666666666667
27,143,2019-04-01 22:30:00,12.0,160.0,10.0,7.151666666666667,4.042833333333333,4.118333333333333,1.7016666666666667,1116.6666666666667,9417.0,1.11,1.8,219.15,322.3333333333333
27,143,2019-04-01 22:40:00,12.0,160.0,10.0,7.151666666666667,4.054333333333333,4.14,1.7049999999999998,1143.3333333333333,9417.0,1.11,1.8,219.43333333333334,319.6
27,143,2019-04-01 22:50:00,12.0,160.0,10.0,7.1466666666666665,4.054666666666667,4.141666666666667,1.7049999999999998,1170.0,9417.0,1.11,1.8,219.98333333333332,327.0
27,143,2019-04-01 23:00:00,12.0,160.0,10.0,7.158333333333333,4.055499999999999,4.09,1.7066666666666666,1196.6666666666667,9417.0,1.12,1.8,219.21666666666667,329.25
27,143,2019-04-01 23:10:00,12.0,160.0,10.0,7.158333333333333,4.057666666666666,4.135,1.7066666666666666,1223.3333333333333,9417.0,1.12,1.8,220.76666666666668,326.98333333333335
27,143,2019-04-01 23:20:00,12.0,160.0,10.0,7.156666666666666,4.0615,4.069999999999999,1.7183333333333333,1249.95,9417.0,1.12,1.8,220.6,327.95
27,143,2019-04-01 23:30:00,12.0,146.66666666666666,9.166666666666666,7.151666666666666,4.0525,4.16,1.7216666666666667,1276.5833333333333,9417.0,1.12,1.8,219.76666666666668,331.8666666666667
27,143,2019-04-01 23:40:00,12.0,0.0,0.0,7.3,4.04,4.2,1.8,1288.0,9417.0,1.12,1.8,219.0,335.0
27,143,2019-04-01 23:50:00,12.0,0.0,0.0,7.3,4.04,4.2,1.8,1288.0,9417.0,1.12,1.8,219.0,335.0
27,143,2019-04-02 00:00:00,12.0,122.66666666666667,7.666666666666667,7.1866666666666665,4.0969999999999995,4.286666666666666,1.8166666666666667,1295.6666666666667,9444.6,1.13,1.8,218.38333333333333,307.85
27,143,2019-04-02 00:10:00,12.0,160.0,10.0,7.156666666666666,4.0906666666666665,4.078333333333333,1.8,1321.5833333333333,9453.1,1.13,1.8,218.43333333333334,308.15
27,143,2019-04-02 00:20:00,12.0,160.0,10.0,7.16,4.097333333333333,4.095,1.8,1348.2333333333333,9455.0,1.13,1.8,219.9,312.85
27,143,2019-04-02 00:30:00,12.0,160.0,10.0,7.145,4.101,4.1033333333333335,1.8,1374.9,9455.0,1.12,1.8,220.03333333333333,315.6
27,143,2019-04-02 00:40:00,12.0,160.0,10.0,7.158333333333333,4.103,4.123333333333333,1.8,1401.55,9455.0,1.12,1.8,218.83333333333334,320.95
27,143,2019-04-02 00:50:00,12.0,160.0,10.0,7.158333333333333,4.101666666666667,4.098333333333334,1.8,1428.2166666666667,9455.0,1.12,1.8,220.76666666666668,322.95
27,143,2019-04-02 01:00:00,12.0,160.0,10.0,7.15,4.0986666666666665,4.121666666666667,1.8,1454.9,9455.0,1.12,1.8,219.68333333333334,320.5833333333333
27,143,2019-04-02 01:10:00,12.0,160.0,10.0,7.15,4.098,4.093333333333333,1.8,1481.55,9455.0,1.12,1.8,220.86666666666667,323.8666666666667
27,143,2019-04-02 01:20:00,12.0,160.0,10.0,7.1466666666666665,4.0953333333333335,4.023333333333333,1.8,1508.2166666666667,9455.0,1.12,1.8,220.91666666666666,324.98333333333335
27,143,2019-04-02 01:30:00,12.0,160.0,10.0,7.156666666666666,4.093333333333333,3.9949999999999997,1.8,1534.9,9455.0,1.12,1.8,221.86666666666667,323.8833333333333
27,143,2019-04-02 01:40:00,12.0,160.0,10.0,7.175,4.1005,4.078333333333333,1.8,1561.55,9455.283333333333,1.12,1.8,222.98333333333332,319.95
27,143,2019-04-02 01:50:00,12.0,160.0,10.0,7.15,4.0925,4.15,1.8,1576.5,9456.0,1.12,1.8,219.125,317.875
27,144,2019-02-04 03:50:00,12.0,41.142857142857146,3.085714285714286,6.7542857142857144,4.06,3.7285714285714286,1.6371428571428572,0.0,2281.0285714285715,1.12,1.8,169.6,226.5142857142857
27,144,2019-02-04 04:00:00,12.0,13.333333333333334,0.8333333333333334,7.096666666666667,4.06,4.083333333333333,1.7483333333333335,0.0,4497.866666666667,1.1093333333333333,1.8,215.75,285.23333333333335
27,144,2019-02-04 04:10:00,12.0,18.666666666666668,1.1666666666666667,7.7316666666666665,4.06,4.131666666666667,1.7033333333333334,0.0,7368.333333333333,1.0651666666666668,1.8,220.65,297.3833333333333
27,144,2019-02-04 04:20:00,12.0,0.0,0.0,7.4,4.06,4.2,1.7,0.0,8681.0,1.0800000000000003,1.8,219.0,303.0
27,144,2019-02-04 04:30:00,12.0,0.0,0.0,7.4,4.06,4.2,1.7,0.0,8681.0,1.0800000000000003,1.8,219.0,303.0
27,144,2019-02-04 04:40:00,12.0,26.666666666666668,1.6666666666666667,7.3950000000000005,4.059666666666667,4.235,1.7,0.2833333333333333,8687.0,1.0800000000000003,1.8,218.68333333333334,302.0
27,144,2019-02-04 04:50:00,12.0,144.0,9.0,7.368333333333334,4.085,4.266666666666667,1.695,16.45,8724.85,1.0800000000000003,1.8,221.81666666666666,298.53333333333336
27,144,2019-02-04 05:00:00,12.0,160.0,10.0,7.361666666666666,4.142333333333333,4.6,1.7733333333333334,41.0,8755.0,1.0956666666666668,1.8,220.38333333333333,301.0833333333333
27,144,2019-02-04 05:10:00,12.0,160.0,10.0,7.3533333333333335,4.156666666666667,4.66,1.7916666666666667,67.66666666666667,8756.033333333333,1.1,1.8,219.06666666666666,295.53333333333336
27,144,2019-02-04 05:20:00,12.0,160.0,10.0,7.373333333333334,4.1386666666666665,4.516666666666667,1.7966666666666666,94.33333333333333,8757.0,1.1,1.8,224.98333333333332,299.95
27,144,2019-02-04 05:30:00,12.0,160.0,10.0,7.371666666666667,4.141666666666667,4.543333333333334,1.7916666666666667,121.0,8757.0,1.1,1.8,221.83333333333334,300.98333333333335
27,144,2019-02-04 05:40:00,12.0,160.0,10.0,7.3533333333333335,4.133333333333334,4.395,1.7883333333333333,147.63333333333333,8757.0,1.1,1.8,223.53333333333333,301.93333333333334
27,144,2019-02-04 05:50:00,12.0,160.0,10.0,7.375,4.1226666666666665,4.375,1.78,174.33333333333334,8757.0,1.1,1.8,223.58333333333334,304.7
27,144,2019-02-04 06:00:00,12.0,160.0,10.0,7.3533333333333335,4.12,4.385000000000001,1.78,200.95,8757.733333333334,1.1,1.8,220.33333333333334,310.0833333333333
27,144,2019-02-04 06:10:00,12.0,160.0,10.0,7.37,4.117,4.446666666666667,1.7883333333333333,227.56666666666666,8758.9,1.1,1.8,222.28333333333333,313.0
27,144,2019-02-04 06:20:00,12.0,160.0,10.0,7.358333333333333,4.104666666666667,4.364999999999999,1.7816666666666667,254.3,8760.0,1.1,1.8,223.36666666666667,318.18333333333334
27,144,2019-02-04 06:30:00,12.0,152.0,9.5,7.358333333333333,4.103666666666666,4.366666666666666,1.7716666666666667,280.9166666666667,8760.0,1.1,1.8,224.5,319.3333333333333
27,144,2019-02-04 06:40:00,12.0,149.33333333333334,9.333333333333334,7.341666666666667,4.116333333333333,4.415,1.7616666666666667,304.6166666666667,8791.733333333334,1.1,1.8,224.2,309.4
27,144,2019-02-04 06:50:00,12.0,160.0,10.0,7.36,4.108,4.248333333333333,1.7650000000000001,331.21666666666664,8794.0,1.1,1.8,223.6,315.68333333333334
27,144,2019-02-04 07:00:00,12.0,160.0,10.0,7.361666666666666,4.101,4.293333333333334,1.7650000000000001,357.9166666666667,8794.0,1.1,1.8,223.5,321.18333333333334
27,144,2019-02-04 07:10:00,12.0,128.0,8.0,7.36,4.101999999999999,4.428333333333333,1.7533333333333334,380.21666666666664,8867.8,1.1,1.8,221.1,315.3333333333333
27,144,2019-02-04 07:20:00,12.0,160.0,10.0,7.37,4.115,4.36,1.77,405.8,8899.0,1.1,1.8,223.21666666666667,312.81666666666666
27,144,2019-02-04 07:30:00,12.0,160.0,10.0,7.371666666666667,4.110333333333333,4.283333333333333,1.7666666666666666,432.46666666666664,8899.0,1.1,1.8,222.71666666666667,315.1666666666667
27,144,2019-02-04 07:40:00,12.0,160.0,10.0,7.358333333333333,4.101,4.22,1.7650000000000001,459.1,8899.7,1.1,1.8,222.35,321.25
27,144,2019-02-04 07:50:00,12.0,160.0,10.0,7.368333333333334,4.113,4.241666666666666,1.7866666666666666,485.78333333333336,8900.0,1.1,1.8,223.23333333333332,316.35
27,144,2019-02-04 08:00:00,12.0,160.0,10.0,7.365,4.101999999999999,4.218333333333333,1.7766666666666666,512.45,8900.666666666666,1.1,1.8,222.1,318.1666666666667
27,144,2019-02-04 08:10:00,12.0,160.0,10.0,7.358333333333333,4.126,4.46,1.8099999999999998,539.1,8901.0,1.1066666666666667,1.8,221.01666666666668,314.3333333333333
27,144,2019-02-04 08:20:00,12.0,160.0,10.0,7.361666666666666,4.17,4.618333333333334,1.8716666666666666,565.75,8901.0,1.12,1.8,220.15,311.73333333333335
27,144,2019-02-04 08:30:00,12.0,160.0,10.0,7.3533333333333335,4.153,4.45,1.8666666666666667,592.4333333333333,8901.0,1.12,1.8,219.36666666666667,313.31666666666666
27,144,2019-02-04 08:40:00,12.0,160.0,10.0,7.358333333333333,4.16,4.48,1.87,619.1,8901.0,1.12,1.8,219.3,310.8833333333333
27,144,2019-02-04 08:50:00,12.0,160.0,10.0,7.3533333333333335,4.156333333333333,4.430000000000001,1.8649999999999998,645.7333333333333,8901.933333333332,1.12,1.8,219.68333333333334,307.75
27,144,2019-02-04 09:00:00,12.0,160.0,10.0,7.348333333333333,4.156666666666667,4.496666666666667,1.8649999999999998,672.45,8902.0,1.12,1.8,217.73333333333332,306.68333333333334
27,144,2019-02-04 09:10:00,12.0,160.0,10.0,7.363333333333333,4.147,4.455,1.8816666666666666,699.0666666666667,8902.283333333333,1.12,1.8,217.65,307.96666666666664
27,144,2019-02-04 09:20:00,12.0,160.0,10.0,7.346666666666667,4.151999999999999,4.475,1.875,725.7,8903.0,1.12,1.8,219.28333333333333,307.1666666666667
27,144,2019-02-04 09:30:00,12.0,160.0,10.0,7.345,4.153666666666667,4.451666666666667,1.875,752.35,8903.0,1.12,1.8,218.85,306.6
27,144,2019-02-04 09:40:00,12.0,149.33333333333334,9.333333333333334,7.358333333333333,4.1530000000000005,4.338333333333334,1.8716666666666666,778.5333333333333,8910.833333333334,1.12,1.8,217.3,303.3
27,144,2019-02-04 09:50:00,12.0,160.0,10.0,7.355,4.158333333333333,4.671666666666667,1.8716666666666666,803.6833333333333,8939.0,1.12,1.8,222.9,305.75
27,144,2019-02-04 10:00:00,12.0,160.0,10.0,7.343333333333334,4.157666666666667,4.586666666666667,1.8766666666666665,830.3333333333334,8939.0,1.12,1.8,220.31666666666666,304.21666666666664
27,144,2019-02-04 10:10:00,12.0,160.0,10.0,7.375,4.162,4.596666666666667,1.88,857.0,8939.966666666667,1.12,1.8,221.58333333333334,304.05
27,144,2019-02-04 10:20:00,12.0,141.33333333333334,8.833333333333334,7.371666666666667,4.158333333333333,4.493333333333334,1.8633333333333333,882.5,8951.666666666666,1.12,1.8,219.13333333333333,304.48333333333335
27,144,2019-02-04 10:30:00,12.0,160.0,10.0,7.345,4.151,4.581666666666666,1.8716666666666666,906.9666666666667,8978.0,1.12,1.8,220.53333333333333,307.4
27,144,2019-02-04 10:40:00,12.0,160.0,10.0,7.346666666666667,4.149,4.513333333333334,1.8866666666666665,933.6333333333333,8978.0,1.12,1.8,219.9,309.21666666666664
27,144,2019-02-04 10:50:00,12.0,160.0,10.0,7.3566666666666665,4.151333333333333,4.493333333333334,1.8683333333333332,960.3166666666667,8978.0,1.12,1.8,218.03333333333333,307.8666666666667
27,144,2019-02-04 11:00:00,12.0,160.0,10.0,7.3533333333333335,4.157166666666667,4.453333333333333,1.8616666666666668,986.9333333333333,8978.0,1.12,1.8,216.8,307.51666666666665
27,144,2019-02-04 11:10:00,12.0,160.0,10.0,7.36,4.154833333333333,4.4350000000000005,1.8633333333333333,1013.5833333333334,8978.0,1.12,1.8,219.41666666666666,307.78333333333336
27,144,2019-02-04 11:20:00,12.0,160.0,10.0,7.35,4.1530000000000005,4.4,1.8616666666666668,1040.3,8978.9,1.12,1.8,220.23333333333332,308.8333333333333
27,144,2019-02-04 11:30:00,12.0,160.0,10.0,7.358333333333333,4.1530000000000005,4.3566666666666665,1.875,1066.9,8979.0,1.12,1.8,219.83333333333334,307.6
27,144,2019-02-04 11:40:00,12.0,160.0,10.0,7.358333333333333,4.148666666666666,4.505,1.88,1093.55,8979.0,1.12,1.8,219.41666666666666,307.78333333333336
27,144,2019-02-04 11:50:00,12.0,160.0,10.0,7.366666666666666,4.146,4.401666666666667,1.885,1120.2166666666667,8980.083333333334,1.12,1.8,217.3,309.05
27,144,2019-02-04 12:00:00,12.0,160.0,10.0,7.358333333333333,4.141333333333333,4.423333333333333,1.875,1146.9,8981.0,1.12,1.8,217.16666666666666,309.45
27,144,2019-02-04 12:10:00,12.0,160.0,10.0,7.365,4.148666666666666,4.3983333333333325,1.8783333333333334,1173.55,8981.0,1.12,1.8,220.13333333333333,308.15
27,144,2019-02-04 12:20:00,12.0,160.0,10.0,7.3533333333333335,4.151666666666666,4.426666666666667,1.8783333333333334,1200.2166666666667,8981.816666666668,1.12,1.8,218.63333333333333,304.8833333333333
27,144,2019-02-04 12:30:00,12.0,160.0,10.0,7.3533333333333335,4.154999999999999,4.441666666666666,1.885,1226.9,8982.0,1.12,1.8,218.11666666666667,305.05
27,144,2019-02-04 12:40:00,12.0,149.33333333333334,9.333333333333334,7.346666666666667,4.154,4.3983333333333325,1.8666666666666667,1253.4166666666667,8984.666666666666,1.12,1.8,217.68333333333334,305.78333333333336
27,144,2019-02-04 12:50:00,12.0,160.0,10.0,7.3516666666666675,4.152333333333333,4.546666666666667,1.88,1278.3333333333333,9019.0,1.12,1.8,222.26666666666668,308.7
27,144,2019-02-04 13:00:00,12.0,160.0,10.0,7.355,4.147333333333333,4.495,1.88,1305.0,9019.0,1.12,1.8,220.6,307.96666666666664
27,144,2019-02-04 13:10:00,12.0,160.0,10.0,7.37,4.148,4.503333333333333,1.89,1331.6666666666667,9019.0,1.12,1.8,220.53333333333333,308.21666666666664
27,144,2019-02-04 13:20:00,12.0,160.0,10.0,7.36,4.152666666666667,4.451666666666667,1.89,1358.3333333333333,9019.0,1.12,1.8,218.83333333333334,308.6333333333333
27,144,2019-02-04 13:30:00,12.0,160.0,10.0,7.361666666666666,4.1579999999999995,4.448333333333333,1.8783333333333334,1385.0,9019.0,1.12,1.8,219.33333333333334,306.25
27,144,2019-02-04 13:40:00,12.0,160.0,10.0,7.36,4.152666666666667,4.473333333333333,1.89,1411.6666666666667,9019.0,1.12,1.8,220.16666666666666,308.46666666666664
27,144,2019-02-04 13:50:00,12.0,160.0,10.0,7.35,4.157666666666667,4.463333333333334,1.8866666666666665,1438.3166666666666,9019.3,1.12,1.8,220.63333333333333,304.3
27,144,2019-02-04 14:00:00,12.0,160.0,10.0,7.355,4.152333333333333,4.455,1.88,1464.9833333333333,9020.0,1.12,1.8,219.23333333333332,304.9
27,144,2019-02-04 14:10:00,12.0,160.0,10.0,7.355,4.157,4.456666666666666,1.89,1491.65,9020.283333333333,1.12,1.8,220.26666666666668,303.3666666666667
27,144,2019-02-04 14:20:00,12.0,160.0,10.0,7.37,4.164666666666666,4.451666666666667,1.8866666666666665,1518.2333333333333,9021.116666666667,1.12,1.8,220.33333333333334,300.6
27,144,2019-02-04 14:30:00,12.0,160.0,10.0,7.363333333333333,4.164333333333333,4.5,1.89,1544.9333333333334,9022.25,1.12,1.8,218.13333333333333,300.8833333333333
27,144,2019-02-04 14:40:00,12.0,160.0,10.0,7.360975609756098,4.161951219512195,4.4975609756097565,1.8926829268292682,1567.3902439024391,9023.80487804878,1.12,1.7999999999999998,216.41463414634146,302.2682926829268
47,180,2019-04-24 06:30:00,12.0,2.4,0.94,0.556,3.5,52.751999999999995,0.0,0.0,226.2,1.22,5.0,550.72,37.98
47,180,2019-04-24 06:40:00,12.0,24.201666666666664,6.5,5.361666666666666,3.9399999999999995,9.856666666666666,0.03333333333333333,0.0,3195.9333333333334,0.9081666666666667,5.0,536.3666666666667,140.03333333333333
47,180,2019-04-24 06:50:00,12.0,7.9,2.5,5.166666666666667,4.095833333333333,3.6016666666666666,0.0,0.0,6218.616666666667,0.9641666666666667,5.0,530.7666666666667,133.7
47,180,2019-04-24 07:00:00,12.0,0.0,0.0,5.1,4.1,3.6,0.0,0.0,6358.0,0.97,5.0,531.0,134.0
47,180,2019-04-24 07:10:00,12.0,23.951666666666664,6.0,5.116666666666666,4.093666666666667,3.6266666666666665,0.005000000000000001,1.05,6381.966666666666,0.97,5.0,533.15,130.4
47,180,2019-04-24 07:20:00,12.0,113.95166666666667,28.5,5.056666666666667,4.111,3.771666666666667,0.065,12.183333333333334,6447.516666666666,0.97,5.0,534.1,114.35
47,180,2019-04-24 07:30:00,12.0,120.0,30.0,5.055000000000001,4.131666666666667,3.855,0.07666666666666667,32.0,6450.0,0.97,5.0,530.5,108.41666666666667
47,180,2019-04-24 07:40:00,12.0,120.0,30.0,5.055000000000001,4.151166666666667,3.9699999999999998,0.09666666666666668,51.833333333333336,6451.233333333334,0.97,5.0,528.0,110.41666666666667
47,180,2019-04-24 07:50:00,12.0,120.0,30.0,5.048333333333333,4.174333333333333,4.173333333333334,0.1,71.61666666666666,6453.083333333333,0.9671666666666667,5.0,523.3166666666667,112.4
47,180,2019-04-24 08:00:00,12.0,120.0,30.0,5.056666666666667,4.192833333333334,4.386666666666667,0.1,91.5,6457.233333333334,0.9599999999999999,5.0,519.75,110.68333333333334
47,180,2019-04-24 08:10:00,12.0,120.0,30.0,5.0633333333333335,4.207833333333333,4.596666666666667,0.1,111.23333333333333,6480.883333333333,0.9599999999999999,5.0,516.8833333333333,109.28333333333333
47,180,2019-04-24 08:20:00,12.0,120.0,30.0,5.058333333333334,4.215833333333333,4.743333333333334,0.1,131.15,6507.2,0.9599999999999999,5.0,512.85,106.66666666666667
47,180,2019-04-24 08:30:00,12.0,120.0,30.0,5.05,4.201833333333334,4.796666666666667,0.1,150.85,6530.083333333333,0.9599999999999999,5.0,517.7666666666667,117.35
47,180,2019-04-24 08:40:00,12.0,120.0,30.0,5.051666666666666,4.214833333333334,4.825,0.1,170.71666666666667,6555.283333333334,0.9599999999999999,5.0,517.2666666666667,120.61666666666666
47,180,2019-04-24 08:50:00,12.0,111.95666666666666,28.0,5.058333333333334,4.213333333333334,4.786666666666666,0.1,190.45,6585.533333333334,0.9599999999999999,5.0,518.7666666666667,122.48333333333333
47,180,2019-04-24 09:00:00,12.0,118.0,29.5,5.051666666666666,4.191,5.0183333333333335,0.1,208.61666666666667,6668.383333333333,0.9596666666666667,5.0,525.2166666666667,122.85
47,180,2019-04-24 09:10:00,12.0,120.0,30.0,5.056666666666667,4.152666666666667,4.963333333333334,0.1,228.48333333333332,6699.566666666667,0.94,5.0,531.65,123.18333333333334
47,180,2019-04-24 09:20:00,12.0,57.95666666666667,14.5,4.864999999999999,4.161333333333333,4.915,0.1,245.06666666666666,7176.85,0.9671666666666667,5.0,535.5333333333333,121.98333333333333
47,180,2019-04-24 09:30:00,12.0,0.0,0.0,4.7,4.17,4.8,0.1,247.0,7596.0,0.99,5.0,532.0,122.0
47,180,2019-04-24 09:40:00,12.0,0.0,0.0,4.7,4.17,4.8,0.1,247.0,7596.0,0.99,5.0,532.0,122.0
47,180,2019-04-24 09:50:00,12.0,53.95666666666667,13.5,4.680000000000001,4.165,4.873333333333333,0.1,248.96666666666667,7625.766666666666,0.9891666666666666,5.0,535.8833333333333,120.88333333333334
47,180,2019-04-24 10:00:00,12.0,111.47666666666667,28.0,4.673333333333333,4.148333333333333,4.973333333333333,0.1,265.65,7733.0,0.98,5.0,543.3166666666667,117.65
47,180,2019-04-24 10:10:00,12.0,120.0,30.0,4.66,4.145166666666666,5.035,0.1,284.1666666666667,7851.083333333333,0.98,5.0,549.1333333333333,117.56666666666666
47,180,2019-04-24 10:20:00,12.0,97.95666666666666,24.5,4.676666666666666,4.136666666666667,4.931666666666667,0.1,301.46666666666664,7955.15,0.9774999999999999,5.0,556.4166666666666,122.43333333333334
47,180,2019-04-24 10:30:00,12.0,115.95666666666666,29.0,4.658333333333333,4.119,5.031666666666666,0.1,319.46666666666664,8077.483333333334,0.9786666666666667,5.0,564.55,126.13333333333334
47,180,2019-04-24 10:40:00,12.0,116.0,29.0,4.665,4.118833333333333,4.946666666666667,0.1,339.1,8159.916666666667,0.98,5.0,560.25,124.18333333333334
47,180,2019-04-24 10:50:00,12.0,116.0,29.0,4.661666666666666,4.1258333333333335,5.076666666666667,0.1,358.1333333333333,8290.866666666667,0.98,5.0,564.7333333333333,122.4
47,180,2019-04-24 11:00:00,12.0,119.95666666666666,30.0,4.663333333333333,4.1255,5.1433333333333335,0.1,377.1666666666667,8434.033333333333,0.98,5.0,562.0,121.9
47,180,2019-04-24 11:10:00,12.0,120.0,30.0,4.65,4.129833333333333,5.205,0.1,396.71666666666664,8556.233333333334,0.98,5.0,556.7333333333333,114.28333333333333
47,180,2019-04-24 11:20:00,12.0,120.0,30.0,4.655,4.131833333333334,5.305000000000001,0.1,416.43333333333334,8671.083333333334,0.98,5.0,560.7666666666667,113.61666666666666
47,180,2019-04-24 11:30:00,12.0,120.0,30.0,4.651666666666667,4.1338333333333335,5.3966666666666665,0.09833333333333334,436.1,8796.783333333333,0.98,5.0,562.9833333333333,109.91666666666667
47,180,2019-04-24 11:40:00,12.0,107.95666666666666,27.0,4.676666666666667,4.129166666666666,5.3516666666666675,0.09833333333333334,454.71666666666664,8908.366666666667,0.98,5.0,561.1333333333333,112.21666666666667
47,180,2019-04-24 11:50:00,12.0,106.0,26.5,4.666666666666667,4.1165,5.3566666666666665,0.09833333333333334,473.25,9022.183333333332,0.98,5.0,575.2833333333333,122.66666666666667
